 --- 21.08.2024 13:17:01 --- 
Parser: zemlyamo.ru

Добавляем участок: Shelkovo Village: участок D11
 ... Пропускаем участок: Shelkovo Village: участок A46
 ... Пропускаем участок: Shelkovo Village: участок A48
 ... Пропускаем участок: Shelkovo Village: участок A47
 ... Пропускаем участок: Shelkovo Village: участок A58
 ... Пропускаем участок: Shelkovo Village: участок A63
 ... Пропускаем участок: Shelkovo Village: участок C14
 ... Пропускаем участок: Бекетово Парк: участок C2
 ... Пропускаем участок: Shelkovo Village: участок C58
 ... Пропускаем участок: Shelkovo Village: участок F11
 ... Пропускаем участок: Shelkovo Village: участок F65
 ... Пропускаем участок: Shelkovo Village: участок F68
 ... Пропускаем участок: Shelkovo Village: участок G25
 ... Пропускаем участок: Гринвуд-2: участок G26
 ... Пропускаем участок: Shelkovo Village: участок G30
 ... Пропускаем участок: Shelkovo Village: участок F64
 ... Пропускаем участок: Shelkovo Village: участок G88
 ... Пропускаем участок: Гринвуд-2: участок G46
 ... Пропускаем участок: Гринвуд-2: участок G39
 ... Пропускаем участок: Шелково Форест: участок V7
 ... Пропускаем участок: Шелково Форест: участок N27
 ... Пропускаем участок: Шелково Форест: участок P29
 ... Пропускаем участок: Шелково Форест: участок P30
 ... Пропускаем участок: Шелково Форест: участок P32
 ... Пропускаем участок: Шелково Форест: участок P39
 ... Пропускаем участок: Шелково Форест: участок P40
 ... Пропускаем участок: Шелково Форест: участок P41
 ... Пропускаем участок: Шелково Форест: участок P43
 ... Пропускаем участок: Шелково Форест: участок P44
 ... Пропускаем участок: Шелково Форест: участок P52
 ... Пропускаем участок: Шелково Форест: участок P46
 ... Пропускаем участок: Шелково Форест: участок P47
 ... Пропускаем участок: Шелково Форест: участок P48
 ... Пропускаем участок: Шелково Форест: участок P49
 ... Пропускаем участок: Шелково Форест: участок P51
 ... Пропускаем участок: Шелково Форест: участок V10
 ... Пропускаем участок: Шелково Форест: участок P54
 ... Пропускаем участок: Шелково Форест: участок P55
 ... Пропускаем участок: Уайт Парк: участок V40
 ... Пропускаем участок: Уайт Парк: участок V51
 ... Пропускаем участок: Уайт Парк: участок V52
 ... Пропускаем участок: Уайт Парк: участок V53
 ... Пропускаем участок: Шелково Форест: участок V54
 ... Пропускаем участок: Шелково Форест: участок V55
 ... Пропускаем участок: Шелково Форест: участок V73
 ... Пропускаем участок: Шелково Форест: участок V83
 ... Пропускаем участок: Шелково Форест: участок V84
 ... Пропускаем участок: Шелково Форест: участок V85
 ... Пропускаем участок: Уайт Парк: участок W15
 ... Пропускаем участок: Уайт Парк: участок W16
 ... Пропускаем участок: Уайт Парк: участок W17
 ... Пропускаем участок: Уайт Парк: участок W18
 ... Пропускаем участок: Уайт Парк: участок W49
 ... Пропускаем участок: Уайт Парк: участок W50
 ... Пропускаем участок: Уайт Парк: участок W51
 ... Пропускаем участок: Уайт Парк: участок W60
 ... Пропускаем участок: Шелково Форест: участок W61
 ... Пропускаем участок: Шелково Форест: участок M26
 ... Пропускаем участок: Шелково Форест: участок M37
 ... Пропускаем участок: Шелково Форест: участок M38
 ... Пропускаем участок: Шелково Форест: участок M39
 ... Пропускаем участок: Шелково Форест: участок M34
 ... Пропускаем участок: Шелково Форест: участок M44
 ... Пропускаем участок: Шелково Форест: участок M46
 ... Пропускаем участок: Шелково Форест: участок M47
 ... Пропускаем участок: Шелково Форест: участок M50
 ... Пропускаем участок: Шелково Форест: участок M53
 ... Пропускаем участок: Шелково Форест: участок M54
 ... Пропускаем участок: Шелково Форест: участок M56
 ... Пропускаем участок: Шелково Форест: участок M78
Добавляем участок: Шелково Форест: участок N2
 ... Пропускаем участок: Шелково Форест: участок M72
 ... Пропускаем участок: Шелково Форест: участок M73
 ... Пропускаем участок: Шелково Форест: участок M74
 ... Пропускаем участок: Шелково Форест: участок M75
 ... Пропускаем участок: Шелково Форест: участок V5
 ... Пропускаем участок: Уайт Парк: участок V21
 ... Пропускаем участок: Шелково Форест: участок V3
 ... Пропускаем участок: Шелково Форест: участок V4
 ... Пропускаем участок: Шелково Форест: участок V57
 ... Пропускаем участок: Шелково Форест: участок V58
 ... Пропускаем участок: Шелково Форест: участок V6
 ... Пропускаем участок: Шелково Форест: участок V8
 ... Пропускаем участок: Шелково Форест: участок V9
 ... Пропускаем участок: Уайт Парк: участок W53
 ... Пропускаем участок: Уайт Парк: участок W57
 ... Пропускаем участок: Шелково Форест: участок N34
 ... Пропускаем участок: Шелково Форест: участок N35
 ... Пропускаем участок: Шелково Форест: участок N36
 ... Пропускаем участок: Шелково Форест: участок N43
 ... Пропускаем участок: Шелково Форест: участок N53
 ... Пропускаем участок: Шелково Форест: участок M45
 ... Пропускаем участок: Шелково Форест: участок N6
 ... Пропускаем участок: Шелково Форест: участок M65
 ... Пропускаем участок: Шелково Форест: участок M66
 ... Пропускаем участок: Шелково Форест: участок M67
 ... Пропускаем участок: Шелково Форест: участок M68
 ... Пропускаем участок: Шелково Форест: участок N62
 ... Пропускаем участок: Шелково Форест: участок N69
 ... Пропускаем участок: Шелково Форест: участок N76
 ... Пропускаем участок: Шелково Форест: участок N77
 ... Пропускаем участок: Шелково Форест: участок P24
 ... Пропускаем участок: Бекетово Парк: участок C61
 ... Пропускаем участок: Бекетово Парк: участок C63
 ... Пропускаем участок: Бекетово Парк: участок C72
 ... Пропускаем участок: Уайт Парк: участок R34
 ... Пропускаем участок: Уайт Парк: участок R35
 ... Пропускаем участок: Уайт Парк: участок R46
 ... Пропускаем участок: Уайт Парк: участок R36
 ... Пропускаем участок: Уайт Парк: участок T31
 ... Пропускаем участок: Уайт Парк: участок T20
 ... Пропускаем участок: Уайт Парк: участок T10
 ... Пропускаем участок: Уайт Парк: участок T9
 ... Пропускаем участок: Уайт Парк: участок T8
 ... Пропускаем участок: Уайт Парк: участок T7
 ... Пропускаем участок: Уайт Парк: участок T6
 ... Пропускаем участок: Уайт Парк: участок R52
 ... Пропускаем участок: Уайт Парк: участок R24
 ... Пропускаем участок: Уайт Парк: участок R18
 ... Пропускаем участок: Уайт Парк: участок R19
 ... Пропускаем участок: Уайт Парк: участок R50
 ... Пропускаем участок: Уайт Парк: участок R53
 ... Пропускаем участок: Уайт Парк: участок R49
 ... Пропускаем участок: Уайт Парк: участок R47
 ... Пропускаем участок: Уайт Парк: участок R48
 ... Пропускаем участок: Уайт Парк: участок R45
 ... Пропускаем участок: Уайт Парк: участок R27
 ... Пропускаем участок: Уайт Парк: участок R17
 ... Пропускаем участок: Уайт Парк: участок T5
 ... Пропускаем участок: Уайт Парк: участок T2
 ... Пропускаем участок: Уайт Парк: участок T1
 ... Пропускаем участок: Уайт Парк: участок T45
 ... Пропускаем участок: Уайт Парк: участок T40
 ... Пропускаем участок: Уайт Парк: участок T41
 ... Пропускаем участок: Уайт Парк: участок T39
 ... Пропускаем участок: Уайт Парк: участок T37
 ... Пропускаем участок: Уайт Парк: участок T38
 ... Пропускаем участок: Уайт Парк: участок T36
 ... Пропускаем участок: Уайт Парк: участок T30
 ... Пропускаем участок: Уайт Парк: участок T24
 ... Пропускаем участок: Гринвуд-2: участок G14
 ... Пропускаем участок: Уайт Парк: участок V35
 ... Пропускаем участок: Уайт Парк: участок R7
 ... Пропускаем участок: Уайт Парк: участок R8
 ... Пропускаем участок: Уайт Парк: участок W48
 ... Пропускаем участок: Уайт Парк: участок W47
 ... Пропускаем участок: Уайт Парк: участок W38
 ... Пропускаем участок: Уайт Парк: участок W42
 ... Пропускаем участок: Уайт Парк: участок W41
 ... Пропускаем участок: Уайт Парк: участок W55
 ... Пропускаем участок: Уайт Парк: участок W54
 ... Пропускаем участок: Уайт Парк: участок W21
 ... Пропускаем участок: Уайт Парк: участок W19
 ... Пропускаем участок: Уайт Парк: участок W20
 ... Пропускаем участок: Уайт Парк: участок W35
 ... Пропускаем участок: Уайт Парк: участок W28
 ... Пропускаем участок: Уайт Парк: участок W26
 ... Пропускаем участок: Уайт Парк: участок W24
 ... Пропускаем участок: Уайт Парк: участок R32
 ... Пропускаем участок: Уайт Парк: участок R29
 ... Пропускаем участок: Уайт Парк: участок W6
 ... Пропускаем участок: Уайт Парк: участок W10
 ... Пропускаем участок: Уайт Парк: участок W7
 ... Пропускаем участок: Уайт Парк: участок W5
 ... Пропускаем участок: Уайт Парк: участок W4
 ... Пропускаем участок: Уайт Парк: участок R38
 ... Пропускаем участок: Уайт Парк: участок R28
 ... Пропускаем участок: Уайт Парк: участок W8
 ... Пропускаем участок: Уайт Парк: участок R26
 ... Пропускаем участок: Уайт Парк: участок W36
 ... Пропускаем участок: Уайт Парк: участок W34
 ... Пропускаем участок: Уайт Парк: участок W29
 ... Пропускаем участок: Уайт Парк: участок W30
 ... Пропускаем участок: Уайт Парк: участок W9
 ... Пропускаем участок: Уайт Парк: участок R6
 ... Пропускаем участок: Уайт Парк: участок W12
 ... Пропускаем участок: Уайт Парк: участок R5
 ... Пропускаем участок: Уайт Парк: участок R9
 ... Пропускаем участок: Уайт Парк: участок R16
 ... Пропускаем участок: Уайт Парк: участок V23
 ... Пропускаем участок: Уайт Парк: участок V25
 ... Пропускаем участок: Уайт Парк: участок V17
 ... Пропускаем участок: Уайт Парк: участок V24
 ... Пропускаем участок: Уайт Парк: участок V43
 ... Пропускаем участок: Уайт Парк: участок V44
 ... Пропускаем участок: Уайт Парк: участок V45
 ... Пропускаем участок: Уайт Парк: участок V48
 ... Пропускаем участок: Уайт Парк: участок W44
 ... Пропускаем участок: Уайт Парк: участок W40
 ... Пропускаем участок: Уайт Парк: участок V47
 ... Пропускаем участок: Уайт Парк: участок W22
 ... Пропускаем участок: Уайт Парк: участок W77
 ... Пропускаем участок: Уайт Парк: участок W75
 ... Пропускаем участок: Уайт Парк: участок W80
 ... Пропускаем участок: Уайт Парк: участок W74
 ... Пропускаем участок: Уайт Парк: участок W76
 ... Пропускаем участок: Уайт Парк: участок V38
 ... Пропускаем участок: Уайт Парк: участок V50
 ... Пропускаем участок: Уайт Парк: участок V31
 ... Пропускаем участок: Уайт Парк: участок V34
 ... Пропускаем участок: Уайт Парк: участок V19
 ... Пропускаем участок: Уайт Парк: участок V20
 ... Пропускаем участок: Уайт Парк: участок V22
 ... Пропускаем участок: Уайт Парк: участок V15
 ... Пропускаем участок: Уайт Парк: участок V39
 ... Пропускаем участок: Уайт Парк: участок W79
 ... Пропускаем участок: Уайт Парк: участок W81
 ... Пропускаем участок: Уайт Парк: участок W46
 ... Пропускаем участок: Уайт Парк: участок W56
 ... Пропускаем участок: Уайт Парк: участок W71
 ... Пропускаем участок: Уайт Парк: участок R10
 ... Пропускаем участок: Уайт Парк: участок W65
 ... Пропускаем участок: Уайт Парк: участок W67
 ... Пропускаем участок: Уайт Парк: участок W78
 ... Пропускаем участок: Уайт Парк: участок V28
 ... Пропускаем участок: Уайт Парк: участок V27
 ... Пропускаем участок: Уайт Парк: участок V26
 ... Пропускаем участок: Уайт Парк: участок W66
 ... Пропускаем участок: Гринвуд-2: участок 42K
 ... Пропускаем участок: Гринвуд-2: участок 19M
 ... Пропускаем участок: Гринвуд-2: участок 21M
 ... Пропускаем участок: Гринвуд-2: участок 25M
 ... Пропускаем участок: Гринвуд-2: участок 29M
 ... Пропускаем участок: Гринвуд-2: участок 18P
 ... Пропускаем участок: Гринвуд-2: участок 15P
 ... Пропускаем участок: Гринвуд-2: участок 19P
 ... Пропускаем участок: Гринвуд-2: участок G29
 ... Пропускаем участок: Гринвуд-2: участок 49P
 ... Пропускаем участок: Гринвуд-2: участок 31M
 ... Пропускаем участок: Гринвуд-2: участок 4S
 ... Пропускаем участок: Гринвуд-2: участок G33
 ... Пропускаем участок: Гринвуд-2: участок G34
 ... Пропускаем участок: Гринвуд-2: участок G36
 ... Пропускаем участок: Гринвуд-2: участок 17K
 ... Пропускаем участок: Гринвуд-2: участок 70W
 ... Пропускаем участок: Гринвуд-2: участок 81W
 ... Пропускаем участок: Гринвуд-2: участок 77W
 ... Пропускаем участок: Гринвуд-2: участок 16K
 ... Пропускаем участок: Гринвуд-2: участок G20
 ... Пропускаем участок: Гринвуд-2: участок G28
 ... Пропускаем участок: Бекетово Парк: участок C83
Обновляем участок: Грин Парк: участок 10
Обновляем участок: Грин Парк: участок 60
Обновляем участок: Грин Парк: участок 29
 ... Пропускаем участок: Грин Парк: участок 19
Обновляем участок: Грин Парк: участок 1
 ... Пропускаем участок: Грин Парк: участок 64

Обновляем поселок: Бекетово Парк
 - Участков продано: 312
 - Участков в продаже: 34
 - Стоимость участка min: 2003165
 - Стоимость участка max: 3298900
 - Цена за сотку min: 239900
 - Цена за сотку max: 299900
 - Площадь min: 8.35
 - Площадь max: 12

Обновляем поселок: Shelkovo Village
 - Участков продано: 341
 - Участков в продаже: 166
 - Стоимость участка min: 1901273
 - Стоимость участка max: 7693650
 - Цена за сотку min: 229900
 - Цена за сотку max: 589900
 - Площадь min: 8
 - Площадь max: 13.5

Обновляем поселок: Шелково Форест
 - Участков продано: 208
 - Участков в продаже: 153
 - Стоимость участка min: 1919200
 - Стоимость участка max: 14038200
 - Цена за сотку min: 219900
 - Цена за сотку max: 779900
 - Площадь min: 8
 - Площадь max: 18

Обновляем поселок: Грин Парк
 - Участков продано: 73
 - Участков в продаже: 7
 - Стоимость участка min: 4079200
 - Стоимость участка max: 7798800
 - Цена за сотку min: 509900
 - Цена за сотку max: 649900
 - Площадь min: 8
 - Площадь max: 12

Обновляем поселок: Гринвуд-2
 - Участков продано: 552
 - Участков в продаже: 31
 - Стоимость участка min: 4249472
 - Стоимость участка max: 14900400
 - Цена за сотку min: 459899
 - Цена за сотку max: 1655600
 - Площадь min: 9
 - Площадь max: 16.28

Обновляем поселок: Уайт Парк
 - Участков продано: 102
 - Участков в продаже: 130
 - Стоимость участка min: 2213936
 - Стоимость участка max: 4288700
 - Цена за сотку min: 209900
 - Цена за сотку max: 359900
 - Площадь min: 8.93
 - Площадь max: 14.02

Обновляем поселок: Панорама Ривер
 - Участков продано: 184
 - Участков в продаже: 59
 - Стоимость участка min: 3779100
 - Стоимость участка max: 11198600
 - Цена за сотку min: 419900
 - Цена за сотку max: 999900
 - Площадь min: 8.28
 - Площадь max: 14
Участок: Shelkovo Village: участок E46 - деактивирован! 
Участок: Бекетово Парк: участок B80 - деактивирован! 
Участок: Шелково Форест: участок N2 - деактивирован! 
Участок: Панорама Ривер: участок F50 - деактивирован! 
Участок: Уайт Парк: участок R21 - деактивирован! 
Участок: Гринвуд-2: участок G40 - деактивирован! 

Нет поселка на сайте: Shelkovo Park (shelkovo-park)
Нет поселка на сайте: Green River (green-river)
Нет поселка на сайте: Green Forest Park (green-forest-park)
Нет поселка на сайте: River Park (river-park)
Нет поселка на сайте: Shelkovo River (shelkovo-river)
Нет поселка на сайте: Green Forest Club (green-forest-club)
Нет поселка на сайте: Green Forest Premium (green-forest-premium)
Нет поселка на сайте: Промышленный парк "А-108" (promyshlennyy-park-a-108)


 --- 17.09.2024 08:10:02 --- 
Parser: zemlyamo.ru

Добавляем участок: Бекетово Парк: участок C5
Добавляем участок: Бекетово Парк: участок C7
Добавляем участок: Shelkovo Village: участок D11
 ... Пропускаем участок: Бекетово Парк: участок D6
 ... Пропускаем участок: Shelkovo Village: участок D15
Добавляем участок: Shelkovo Village: участок G74
 ... Пропускаем участок: Бекетово Парк: участок D26
Добавляем участок: Shelkovo Village: участок E46
 ... Пропускаем участок: Shelkovo Village: участок G75
 ... Пропускаем участок: Бекетово Парк: участок C32
 ... Пропускаем участок: Бекетово Парк: участок D24
 ... Пропускаем участок: Shelkovo Village: участок E49
 ... Пропускаем участок: Shelkovo Village: участок G71
 ... Пропускаем участок: Shelkovo Village: участок E52
 ... Пропускаем участок: Shelkovo Village: участок G51
 ... Пропускаем участок: Бекетово Парк: участок C44
 ... Пропускаем участок: Бекетово Парк: участок C46
 ... Пропускаем участок: Shelkovo Village: участок D54
 ... Пропускаем участок: Shelkovo Village: участок C57
 ... Пропускаем участок: Shelkovo Village: участок G55
 ... Пропускаем участок: Shelkovo Village: участок G56
 ... Пропускаем участок: Shelkovo Village: участок G66
 ... Пропускаем участок: Shelkovo Village: участок G85
 ... Пропускаем участок: Бекетово Парк: участок C43
 ... Пропускаем участок: Shelkovo Village: участок C54
 ... Пропускаем участок: Бекетово Парк: участок C4
 ... Пропускаем участок: Бекетово Парк: участок B49
 ... Пропускаем участок: Shelkovo Village: участок B48
 ... Пропускаем участок: Shelkovo Village: участок B21
Добавляем участок: Бекетово Парк: участок B80
 ... Пропускаем участок: Shelkovo Village: участок B33
 ... Пропускаем участок: Бекетово Парк: участок B23
 ... Пропускаем участок: Shelkovo Village: участок B45
 ... Пропускаем участок: Shelkovo Village: участок B44
 ... Пропускаем участок: Бекетово Парк: участок B43
 ... Пропускаем участок: Бекетово Парк: участок C1
 ... Пропускаем участок: Shelkovo Village: участок A16
 ... Пропускаем участок: Бекетово Парк: участок B31
 ... Пропускаем участок: Бекетово Парк: участок C8
 ... Пропускаем участок: Бекетово Парк: участок C10
 ... Пропускаем участок: Бекетово Парк: участок C3
 ... Пропускаем участок: Бекетово Парк: участок D41
 ... Пропускаем участок: Бекетово Парк: участок C9
 ... Пропускаем участок: Бекетово Парк: участок D16
 ... Пропускаем участок: Бекетово Парк: участок D42
 ... Пропускаем участок: Shelkovo Village: участок E51
 ... Пропускаем участок: Shelkovo Village: участок G53
 ... Пропускаем участок: Shelkovo Village: участок G68
 ... Пропускаем участок: Shelkovo Village: участок G65
 ... Пропускаем участок: Shelkovo Village: участок G57
 ... Пропускаем участок: Shelkovo Village: участок F25
Добавляем участок: Шелково Форест: участок V90
Добавляем участок: Шелково Форест: участок V89
Добавляем участок: Шелково Форест: участок V81
 ... Пропускаем участок: Шелково Форест: участок V80
 ... Пропускаем участок: Бекетово Парк: участок B11
 ... Пропускаем участок: Бекетово Парк: участок B9
 ... Пропускаем участок: Бекетово Парк: участок B20
 ... Пропускаем участок: Бекетово Парк: участок B19
 ... Пропускаем участок: Бекетово Парк: участок B17
 ... Пропускаем участок: Бекетово Парк: участок B16
Добавляем участок: Панорама Ривер: участок L42
Добавляем участок: Уайт Парк: участок R25
Добавляем участок: Панорама Ривер: участок K16
 ... Пропускаем участок: Панорама Ривер: участок F58
Добавляем участок: Панорама Ривер: участок F50
 ... Пропускаем участок: Shelkovo Village: участок F7
Добавляем участок: Уайт Парк: участок R20
 ... Пропускаем участок: Панорама Ривер: участок F47
 ... Пропускаем участок: Панорама Ривер: участок F55
 ... Пропускаем участок: Панорама Ривер: участок F51
 ... Пропускаем участок: Shelkovo Village: участок F29
 ... Пропускаем участок: Панорама Ривер: участок F49
Добавляем участок: Уайт Парк: участок R21
 ... Пропускаем участок: Панорама Ривер: участок K54
 ... Пропускаем участок: Панорама Ривер: участок L7
 ... Пропускаем участок: Панорама Ривер: участок L11
 ... Пропускаем участок: Панорама Ривер: участок L14
 ... Пропускаем участок: Панорама Ривер: участок L5
 ... Пропускаем участок: Панорама Ривер: участок L20
 ... Пропускаем участок: Панорама Ривер: участок K17
 ... Пропускаем участок: Панорама Ривер: участок K25
 ... Пропускаем участок: Shelkovo Village: участок G89
 ... Пропускаем участок: Shelkovo Village: участок A14
 ... Пропускаем участок: Shelkovo Village: участок A15
 ... Пропускаем участок: Shelkovo Village: участок A33
 ... Пропускаем участок: Shelkovo Village: участок A60
 ... Пропускаем участок: Shelkovo Village: участок A62
 ... Пропускаем участок: Shelkovo Village: участок A61
 ... Пропускаем участок: Shelkovo Village: участок A31
 ... Пропускаем участок: Shelkovo Village: участок A17
 ... Пропускаем участок: Shelkovo Village: участок F53
 ... Пропускаем участок: Shelkovo Village: участок F56
 ... Пропускаем участок: Shelkovo Village: участок F63
 ... Пропускаем участок: Shelkovo Village: участок F78
 ... Пропускаем участок: Shelkovo Village: участок F8
 ... Пропускаем участок: Shelkovo Village: участок F81
 ... Пропускаем участок: Shelkovo Village: участок F9
Добавляем участок: Гринвуд-2: участок G15
 ... Пропускаем участок: Shelkovo Village: участок G18
Добавляем участок: Гринвуд-2: участок G21
 ... Пропускаем участок: Гринвуд-2: участок G35
 ... Пропускаем участок: Shelkovo Village: участок G37
 ... Пропускаем участок: Shelkovo Village: участок G38
Добавляем участок: Гринвуд-2: участок G40
 ... Пропускаем участок: Shelkovo Village: участок F69
 ... Пропускаем участок: Shelkovo Village: участок F72
 ... Пропускаем участок: Shelkovo Village: участок F73
 ... Пропускаем участок: Shelkovo Village: участок F75
 ... Пропускаем участок: Shelkovo Village: участок F74
 ... Пропускаем участок: Shelkovo Village: участок F77
 ... Пропускаем участок: Shelkovo Village: участок G43
 ... Пропускаем участок: Shelkovo Village: участок G42
 ... Пропускаем участок: Гринвуд-2: участок G45
 ... Пропускаем участок: Shelkovo Village: участок G48
 ... Пропускаем участок: Shelkovo Village: участок A46
 ... Пропускаем участок: Shelkovo Village: участок A48
 ... Пропускаем участок: Shelkovo Village: участок A47
 ... Пропускаем участок: Shelkovo Village: участок A58
 ... Пропускаем участок: Shelkovo Village: участок A63
 ... Пропускаем участок: Shelkovo Village: участок C14
 ... Пропускаем участок: Бекетово Парк: участок C2
 ... Пропускаем участок: Shelkovo Village: участок C58
 ... Пропускаем участок: Shelkovo Village: участок F11
 ... Пропускаем участок: Shelkovo Village: участок F65
 ... Пропускаем участок: Shelkovo Village: участок F68
 ... Пропускаем участок: Shelkovo Village: участок G25
 ... Пропускаем участок: Гринвуд-2: участок G26
 ... Пропускаем участок: Shelkovo Village: участок G30
 ... Пропускаем участок: Shelkovo Village: участок F64
 ... Пропускаем участок: Shelkovo Village: участок G88
 ... Пропускаем участок: Гринвуд-2: участок G46
 ... Пропускаем участок: Гринвуд-2: участок G39
 ... Пропускаем участок: Шелково Форест: участок V7
 ... Пропускаем участок: Шелково Форест: участок N27
 ... Пропускаем участок: Шелково Форест: участок P29
 ... Пропускаем участок: Шелково Форест: участок P30
 ... Пропускаем участок: Шелково Форест: участок P32
 ... Пропускаем участок: Шелково Форест: участок P39
 ... Пропускаем участок: Шелково Форест: участок P40
 ... Пропускаем участок: Шелково Форест: участок P41
 ... Пропускаем участок: Шелково Форест: участок P43
 ... Пропускаем участок: Шелково Форест: участок P44
 ... Пропускаем участок: Шелково Форест: участок P52
 ... Пропускаем участок: Шелково Форест: участок P46
 ... Пропускаем участок: Шелково Форест: участок P47
 ... Пропускаем участок: Шелково Форест: участок P48
 ... Пропускаем участок: Шелково Форест: участок P49
 ... Пропускаем участок: Шелково Форест: участок P51
 ... Пропускаем участок: Шелково Форест: участок V10
 ... Пропускаем участок: Шелково Форест: участок P54
 ... Пропускаем участок: Шелково Форест: участок P55
 ... Пропускаем участок: Уайт Парк: участок V40
 ... Пропускаем участок: Уайт Парк: участок V51
 ... Пропускаем участок: Уайт Парк: участок V52
 ... Пропускаем участок: Уайт Парк: участок V53
 ... Пропускаем участок: Шелково Форест: участок V54
 ... Пропускаем участок: Шелково Форест: участок V55
 ... Пропускаем участок: Шелково Форест: участок V63
 ... Пропускаем участок: Шелково Форест: участок V73
 ... Пропускаем участок: Шелково Форест: участок V83
 ... Пропускаем участок: Шелково Форест: участок V84
 ... Пропускаем участок: Шелково Форест: участок V85
 ... Пропускаем участок: Уайт Парк: участок W15
 ... Пропускаем участок: Уайт Парк: участок W16
 ... Пропускаем участок: Уайт Парк: участок W17
 ... Пропускаем участок: Уайт Парк: участок W18
 ... Пропускаем участок: Уайт Парк: участок W49
 ... Пропускаем участок: Уайт Парк: участок W50
 ... Пропускаем участок: Уайт Парк: участок W51
 ... Пропускаем участок: Уайт Парк: участок W60
 ... Пропускаем участок: Шелково Форест: участок W61
 ... Пропускаем участок: Шелково Форест: участок M26
 ... Пропускаем участок: Шелково Форест: участок M37
 ... Пропускаем участок: Шелково Форест: участок M38
 ... Пропускаем участок: Шелково Форест: участок M39
 ... Пропускаем участок: Шелково Форест: участок M34
 ... Пропускаем участок: Шелково Форест: участок M44
 ... Пропускаем участок: Шелково Форест: участок M46
 ... Пропускаем участок: Шелково Форест: участок M47
 ... Пропускаем участок: Шелково Форест: участок M50
 ... Пропускаем участок: Шелково Форест: участок M53
 ... Пропускаем участок: Шелково Форест: участок M54
 ... Пропускаем участок: Шелково Форест: участок M56
 ... Пропускаем участок: Шелково Форест: участок M78
Добавляем участок: Шелково Форест: участок N2
 ... Пропускаем участок: Шелково Форест: участок M72
 ... Пропускаем участок: Шелково Форест: участок M73
 ... Пропускаем участок: Шелково Форест: участок M74
 ... Пропускаем участок: Шелково Форест: участок M75
 ... Пропускаем участок: Шелково Форест: участок V5
 ... Пропускаем участок: Уайт Парк: участок V21
 ... Пропускаем участок: Шелково Форест: участок V3
 ... Пропускаем участок: Шелково Форест: участок V4
 ... Пропускаем участок: Шелково Форест: участок V57
 ... Пропускаем участок: Шелково Форест: участок V58
 ... Пропускаем участок: Шелково Форест: участок V6
 ... Пропускаем участок: Шелково Форест: участок V8
 ... Пропускаем участок: Шелково Форест: участок V9
 ... Пропускаем участок: Уайт Парк: участок W53
 ... Пропускаем участок: Уайт Парк: участок W57
 ... Пропускаем участок: Шелково Форест: участок N34
 ... Пропускаем участок: Шелково Форест: участок N35
 ... Пропускаем участок: Шелково Форест: участок N36
 ... Пропускаем участок: Шелково Форест: участок N43
 ... Пропускаем участок: Шелково Форест: участок N53
 ... Пропускаем участок: Шелково Форест: участок M45
 ... Пропускаем участок: Шелково Форест: участок N6
 ... Пропускаем участок: Шелково Форест: участок M65
 ... Пропускаем участок: Шелково Форест: участок M66
 ... Пропускаем участок: Шелково Форест: участок M67
 ... Пропускаем участок: Шелково Форест: участок M68
 ... Пропускаем участок: Шелково Форест: участок N62
 ... Пропускаем участок: Шелково Форест: участок N69
 ... Пропускаем участок: Шелково Форест: участок N76
 ... Пропускаем участок: Шелково Форест: участок N77
 ... Пропускаем участок: Шелково Форест: участок P24
 ... Пропускаем участок: Бекетово Парк: участок C61
 ... Пропускаем участок: Бекетово Парк: участок C63
 ... Пропускаем участок: Бекетово Парк: участок C72
 ... Пропускаем участок: Уайт Парк: участок R34
 ... Пропускаем участок: Уайт Парк: участок R35
 ... Пропускаем участок: Уайт Парк: участок R46
 ... Пропускаем участок: Уайт Парк: участок R36
 ... Пропускаем участок: Уайт Парк: участок T31
 ... Пропускаем участок: Уайт Парк: участок T20
 ... Пропускаем участок: Уайт Парк: участок T10
 ... Пропускаем участок: Уайт Парк: участок T9
 ... Пропускаем участок: Уайт Парк: участок T8
 ... Пропускаем участок: Уайт Парк: участок T7
 ... Пропускаем участок: Уайт Парк: участок T6
 ... Пропускаем участок: Уайт Парк: участок R52
 ... Пропускаем участок: Уайт Парк: участок R24
 ... Пропускаем участок: Уайт Парк: участок R18
 ... Пропускаем участок: Уайт Парк: участок R19
 ... Пропускаем участок: Уайт Парк: участок R50
 ... Пропускаем участок: Уайт Парк: участок R53
 ... Пропускаем участок: Уайт Парк: участок R49
 ... Пропускаем участок: Уайт Парк: участок R47
 ... Пропускаем участок: Уайт Парк: участок R48
 ... Пропускаем участок: Уайт Парк: участок R45
 ... Пропускаем участок: Уайт Парк: участок R27
 ... Пропускаем участок: Уайт Парк: участок R17
 ... Пропускаем участок: Уайт Парк: участок T5
 ... Пропускаем участок: Уайт Парк: участок T2
 ... Пропускаем участок: Уайт Парк: участок T1
 ... Пропускаем участок: Уайт Парк: участок T45
 ... Пропускаем участок: Уайт Парк: участок T40
 ... Пропускаем участок: Уайт Парк: участок T41
 ... Пропускаем участок: Уайт Парк: участок T39
